title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Difficult,3.0,"Dec 3, 2023",Great environment to learn with great people,"Some people like to make things more difficult than they need be, cut corners when they don’t need to be cut, and constantly forget that your a competent person just a little overwhelmed at some points.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Toxic work environment,1.0,"Jun 12, 2024","Health benefits
Flexiable schedule
No late nights","Poor management
Toxic environment
Low pay","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Truly awful organization,1.0,"Jan 27, 2024","A 5 word minimum is required yet, but there are no pros to mention. I suppose it is better than being unemployed, by a very slim margin?","I have nothing good to say about working for SPG. They simply don't value their employees; with that comes very low pay vs market rates, a toxic culture, and poor employee safety - the employee parking is in the garages of their mall, which are extremely sketchy at best.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great company to work for!,5.0,"Mar 12, 2024",Great for entry level positio,You need to be willing to move in order to growth in the company,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Decent Company,3.0,"Mar 13, 2024","great benefits, learn a lot, structured company culture, and room for growth","low pay for internal promotions, fast-paced, and cookie-cutter marketing strategies","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Place,5.0,"Mar 29, 2024",Great place to learn from.,"None, understand what is required of you.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great company,5.0,"Feb 26, 2024","Great company to work for, cares about employee, generous bonus, okay healthcare plans, nice 401K",Lots and lots of work. There's a long learning curve.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Worst management to work under,1.0,"Feb 20, 2024","Potlucks Paid lunches Anything to sugarcoat their ""method of madness""",Everything Worse management Discriminatory Have to work overtime (unpaid) in order to stay on track Kiss up to the boss in order to keep your job Never appreciated High retention rate with people typically leaving within 2-5 months of employment,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Low pay,1.0,"May 16, 2024",There are not any pros.,Heavy workload low pay. Rude supervisors.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Guest service sometimes there are karens,4.0,"Feb 28, 2024",Good hours and while being a college student,The days can feel like they are repeating.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great company but needs more leadership over management,3.0,"Jan 23, 2024","Benefits, various departments that you can transfer to in order to match your skills","Micro managing, needs better employee development plans","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Lease Admin,3.0,"Feb 9, 2024",Good brand name firm to work for,Corporate / policy driven environment,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Fair Comp,5.0,"Feb 14, 2024",Hybrid work from home ability,Too long of a commute,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Lease Analyst /Lease Accounting is an overworked catch-all Department,2.0,"Jun 28, 2023",Flexible Schedule Work From Home,"TRAINING- (lack of a consistent, across the department training plan for the role) Training really stops at 90days when the last official documented check in has to be submitted to Admin. After that they don't seem to care about training and providing support. WORKLOAD- the workload is great for a while but around the 8 month mark is when the full responsibility of the job hits, unrealistic deadlines are pushed and no one can tell you what to truly prioritize","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Area Director at Simon,4.0,"Jan 4, 2024","Fun environment, great bonuses. The company really takes care of their employees/","Hours, Communication. Management is kind of one sided. Not a lot of support with advancement","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good place to work,4.0,"Jan 9, 2024",Great portfolio of real estate. Very smart group on the leadership team. Fairly Compensated.,Lack of communication with leadership.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Very Political and Toxic,1.0,"Jan 4, 2024",Large network with plenty to learn.,Management is terrible. Projects have no direction and multiple teams change the scope consistently! Expected to be available 24/7. No work/life balance. You will get a 3% merit increase regardless. 0 appreciation for hard work. Empty promises for promotions. Stay away Toxic like Brittany!,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Company,5.0,"Jan 17, 2024","diverse staff, kind and flexible leadership",not great remote options for employees,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Guest Service Lead experience,5.0,"Dec 31, 2023","Great work environment, great leadership, and great work experience!",better training material for new employees.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
"If you are submissive and don’t think out of the box, this is for you.",1.0,"Jul 16, 2023",Medical benefits are average. 401k is average as well. PTO is industry average.,"Overworked, so many processes and procedures, you cannot think out of the box. The bonus is made to be hard to get as there are goals that are out of your control. They always expect you to be available.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great first job,4.0,"Dec 14, 2023","Nice coworkers, fun job, 8:30-5",Not a lot of money and very corporate,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
My Opinion but Your Choice,2.0,"May 27, 2023","(Field work pov) You get to meet a lot of different people on your team and your customers. Depending on you or your team, tough days can easily roll off your shoulders with ease with the help of each other. Treat you customer with compassion (regardless of the situation) and you can make the most heated customer your best friend. Don't be shy to say hi! People can be very kind. The better you get to know the people you work with, the easier work becomes. As long as you are given respect and time to be trained, then you can easily grow quickly in the company. You'll learn a of new skill that you can apply in the future. Also , great way to connect on the business side of life. Lot of fun events. Make a lot of good friends. Forgive me, there are probably more pros, however I seem to be having an issues balancing them out with the cons.... That however, could be due to my own relationship with my job positions, and other experiences here.","(Field work pov)They expect you to do more than humanly possible. A lot of jobs positions have been discontinued through out the years in a blink of an eye. This puts a lot more stress and problems on the ones that remain. Plenty of employees have been pushed to take care of other properties and their own. Now a lot of positions require you to do ""hybrid"" jobs. Not the kind that you come to work or stay home, hybrid. But the kind where you're stuck doing four job positions in one. Delegated right with a respectable team and your time, it could be possible to make it through. However, I would not doubt your mental and physical health rapidly decline due to the amount of stess. Always watch the ones who gossip. Especially, if they are senior workers that are know around the company. If you're a new employee and they don't like you, you might as well quit. They will not let you get ahead for a second. No matter how good you are. They'll take away any confidence you had in yourself. It is not below them to bully you into quitting or pushing others to fire you. They will pull any excuses to do so. I mean ANY. Because they worked there for so long, the company/team will let them get away with it. Unless, you have a strong / fair higher-up and supportive team that'll stop it beforeit gets worse. It's like highschool all over again, folks. When in a toxic environment, if your boss hasn't confronted you about a situation at work, and they write you up for the smallest things, leave! Most likely the are trying to fire you anyways, and they won't stop until you are gone. Oh, and they will tell your teammates of your work/personal unfortunate circumstances and then some. You'll know when you're not welcomed anymore. Even if they smile at you. Especially, if they leave their work space to go whisper something to another, and you're the only one else in the area. It could be their own personal issue. However, if you are experiencing anything from above, I wouldn't count on it. (Also, lower rank positions get pick on just as much. Doesn't matter how long they've been there.) As much as I hate to say it, depending on the location, the teams can be extremely toxic. So please be careful of your mental health. It can and will effect your physical health over time if not taken care of. Burn out is real, and some choose to ignore the signs of their employees. Just assume they already don't trust you, and get a doctor's note. Better safe that sorry. Because of everyone being so overwhelmed with their jobs already, you are not likely to get proper amount of training, and you'll need it. If, however, you have been in the same position and just need side notes than you'll probably be fine. Keep in mind, a lot of changes are happening, so you might not know the same programs. Good luck finding someone who does or has the time. I won't even discuss pay. Just keep in mind the work and time you put in. Oh and take your lunch away from work. Give yourself that mental break. You're going to need it. If you want a challenge, this is it. If you have a good team, in good health, mental ""normal"", multi tasker, works well under pressure, open minded to change, handle unhealthy amount of stress, confident, and ok with the possibility of your position being cut, then go right ahead. But that all depends on what you pursue, and the people you work around. Sometimes it doesn't matter how longer you work here. It could also be how far down the latter you are in the company.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
